Date,AAPL,AMZN,JPM,MSFT,NVDA,TLT
2021-01-26,0.0016795063992278703,0.009754137082109926,-0.004087012641430965,0.012198886090238226,-0.01596678864253609,-0.0018876519540006464
2021-01-27,-0.007683908517738369,-0.02812581228312927,-0.028271783583635912,0.002453442190438304,-0.038518051982386003,0.0025428841636498944
2021-01-28,-0.03498515806273872,0.0015591193708615059,0.017597279470594973,0.025890977993660913,0.010315120952009593,-0.005528224617135202
2021-01-29,-0.03742096980180354,-0.009704654514695155,-0.011067578194447814,-0.02917171088636228,-0.004692895007374354,-0.006016023127467518
2021-02-01,0.01652044367452299,0.042629902924745666,0.007383281632519001,0.03315213918349258,0.019034061731435514,0.0011590119632189921
2021-02-02,0.006336540416191694,0.011104214562255077,0.03078237326163258,-0.0005843337371660429,0.024155853201008437,-0.006446816442236325
2021-02-03,-0.007777964904548518,-0.019961565909300982,0.011451043220656043,0.014571500023091488,-0.0019363096074973551,-0.008872857386234556
2021-02-04,0.025757674970683153,0.005575845147329783,0.023013284718711002,-0.004074022816311862,0.009884950994033082,-0.0026727713273794196
2021-02-05,-0.0030979484085614795,0.006349415177487883,-0.0019531164323599581,0.0007849711772203172,-0.005360718704312095,-0.008373835476611524
2021-02-08,0.0010964948706331246,-0.008713780773966562,0.015654252713747763,0.0011149706276343263,0.06237602234289352,0.004391486847688197
2021-02-09,-0.006573365295043376,-0.00539885256244832,-0.003995679203952718,0.005361385391135176,-0.012154921918415273,0.0007393541842284357
2021-02-10,-0.0045585221707900025,-0.005573405440383872,0.0005733938547920481,-0.003897107317759829,0.03512514517244991,0.006653840941527989
2021-02-11,-0.0019204634013273436,-0.007439273910078148,-0.0027928091785724973,0.006877535844375338,0.03295130897930498,-0.00547522747897522
2021-02-12,0.0017761107996348002,0.004775969497859078,0.014216835796666327,0.0020450996261636156,-0.018982644962062478,-0.01241844804532044
2021-02-16,-0.016103978887404002,-0.0026726192693009576,0.024071067399001,-0.005265576672279448,0.024663748361753557,-0.0152268737108463
2021-02-17,-0.01764400409092004,0.012141589169594624,0.0031110489283312504,0.0043595077550213635,-0.027673990522558145,0.006350308657222525
2021-02-18,-0.008636513305594673,0.005920814274298136,0.0033770113530131596,-0.0016789429698569336,-0.00516564511409201,-0.004046854935735089
2021-02-19,0.0012333899381855584,-0.023535055745747435,0.016690588403313278,-0.011567289937194136,0.006574859745397399,-0.013292052407192112
2021-02-22,-0.02979897541952603,-0.021280609604111933,0.009390655653210844,-0.02680807936560936,-0.03823720607254966,-0.007608166262466298
2021-02-23,-0.001111241869828139,0.004326059526709614,0.00803155611211226,-0.005287873165905066,-0.014889662727391673,-0.002883728340105751
2021-02-24,-0.004051971989575076,-0.010946968676518232,0.01759525326223743,0.0054872248565136506,0.0252438278945617,-0.0065595278795710366
2021-02-25,-0.034782603805150525,-0.03240038681954516,-0.013571874098719738,-0.02370486730703525,-0.08217791473158798,-0.016330899105854946
2021-02-26,0.002231579113652238,0.011700387973209825,-0.0265246596194183,0.0148039641402129,0.030584352841705575,0.03305908452461326
2021-03-01,0.0538511656161611,0.017203798394717307,0.0226269590520376,0.019623116545887997,0.009278351953261987,-0.013207578187081404
2021-03-02,-0.02089349081814018,-0.016404262105025436,-0.0032560156734539047,-0.012956860732220132,-0.031462836198066446,7.126075348518057e-05
2021-03-03,-0.024456678080530203,-0.02893170479822993,0.01933216655916814,-0.026980818351544755,-0.04486708208345669,-0.010845430541360668
2021-03-04,-0.01581185490596826,-0.009128157985388907,-0.015368522727169709,-0.0036472410127300625,-0.03393267404585265,-0.0064504123907135336
2021-03-05,0.010738237878924917,0.007687481916645478,0.0023248317371238336,0.021479055098317712,0.007376395395574331,0.0019478933376300134
2021-03-08,-0.041673435088245836,-0.016167463748385735,0.013252758618472527,-0.018177909502986922,-0.0696744520511412,-0.007775203560627331
2021-03-09,0.04064973715796705,0.03756837366056898,-0.0070630047674432594,0.028101600487902445,0.08033309482001538,0.0138579401497394
2021-03-10,-0.009166635993696493,-0.0017010173123747085,0.021734714396282495,-0.005817398022422093,-0.004153285812449892,0.0020036620414998207
2021-03-11,0.01650276025303521,0.018298429776605563,-0.005221391722552204,0.02026492529297208,0.04212695463682192,-0.007213142999355493
2021-03-12,-0.007625572195695152,-0.0077402727850476305,0.011858665226476273,-0.005819508527446615,-0.010582177201435616,-0.021221565061337877
2021-03-15,0.024456610553578617,-0.0025279442445658162,-0.004995313945666657,-0.003987102320944125,0.026077295641588227,0.005879622974397591
2021-03-16,0.012743002543243342,0.0033034103914528767,-0.01197145613014372,0.012350238141950243,0.007580736338599792,-0.004018857691751032
2021-03-17,-0.006450556463188484,0.014188848597238346,0.010292587050508395,-0.002818331853926548,0.0037618865364670295,-0.007482752757336675
2021-03-18,-0.03390498692716526,-0.03435878370750434,0.016506473817043954,-0.02666245550829105,-0.04637876633861704,-0.010126191696911202
2021-03-19,-0.004480191701097702,0.015511909856343209,-0.015921236382516746,-0.0016034200044428015,0.009687558049151779,0.0061976226989515215
2021-03-22,0.028335688895997357,0.01167821172408301,-0.026879041131814052,0.02448438369282635,0.02650698945053609,0.011205833606029447
2021-03-23,-0.006888852407689328,0.008560288075996736,-0.010001959165572227,0.0067373534548975655,-0.008759153617500015,0.0090264919305314
2021-03-24,-0.019993236976225237,-0.016073304438495972,0.007761298818525608,-0.008923065019354914,-0.03272581732623814,0.0053826010677988645
2021-03-25,0.004163297158106705,-0.013219634289670767,0.012813519031039222,-0.01325076645828871,-0.008522418789564723,-0.007885850413244855
2021-03-26,0.005141492539174841,0.0018941122432061253,0.016650465840943207,0.017818659992910657,0.024251540231578605,-0.0035000459332164002
2021-03-29,0.0014849976079382987,0.007765307334585803,-0.01553950709835128,-0.00524342035674441,0.008489621855381602,-0.00848760841209184
2021-03-30,-0.012274442962731391,-0.006645597502498379,0.011789484770099667,-0.01441077822542236,-0.005908228422654371,0.005239489912023387
2021-03-31,0.018765638413103636,0.01269600564306872,-0.014564916131687977,0.016907279679611475,0.03701925822889707,-0.005579465781649029
2021-04-01,0.006958591975440909,0.02162845443110406,0.009722145708233043,0.027908698983445834,0.034723410448321834,0.016596878628975853
2021-04-05,0.023577345328956723,0.02079404593469847,0.005300626409997289,0.027728497048952194,0.012724822020623083,-0.004363229707520011
2021-04-06,0.0024622278997081803,-0.0009018902147276409,-0.007030125086776251,-0.004858155000510123,-0.00900807367980383,0.006792999109530573
2021-04-07,0.0133902318938246,0.01723733655641202,0.015667809553406853,0.008230335714421777,0.020344188758472104,-0.006964672037866881
2021-04-08,0.01923381964637061,0.006071242952548017,0.0012262485910203846,0.013405485438431564,0.012267295820461932,0.008255351565435998
2021-04-09,0.020251806564977937,0.02209562242522667,0.007478184372080587,0.01026654668527538,0.005797122159383328,-0.0036230989204667496
2021-04-12,-0.013233384694050776,0.0021321218730274705,-0.0021114428718356226,0.00023456574199043345,0.05618048021593447,-0.00043612181354002466
2021-04-13,0.024306754441372647,0.006098747605224553,-0.011927015005446018,0.010081538151801794,0.030935611452929113,0.007493584017928656
2021-04-14,-0.01785312854529908,-0.01970591825597423,-0.018690190886108904,-0.011219094200711988,-0.025670367728206744,-0.0031771554097952404
2021-04-15,0.01870804983893004,0.013828409714570444,0.00634849462483178,0.015298184471764564,0.05631011068551528,0.01673413493718745
2021-04-16,-0.002528136511218193,0.006022342354579324,0.007426075451398839,0.004778280809175195,-0.013927421809619256,-0.0077662978644190694
2021-04-19,0.005068854825092561,-0.00806900981526193,-0.004240475812444133,-0.007670513592395012,-0.03461112308042247,-0.0028723725102373088
2021-04-20,-0.012830370539223646,-0.011067567276491497,-0.02214182662875841,-0.001855013114093973,-0.012400972944553779,0.0046090734366053265
2021-04-21,0.0029302150519157077,0.008195669633476843,0.008508318023615402,0.008982836562667407,0.01247426361955739,0.002006734486569739
2021-04-22,-0.011685559763061737,-0.015758395892332966,-0.021057873508352976,-0.013085694234671319,-0.03321815335107403,0.004364570453162742
2021-04-23,0.01803866651531627,0.00962218974677076,0.019135687818160996,0.01547595094283949,0.027945555200690864,-0.002351082733629606
2021-04-26,0.0029776466560957893,0.020389780364207244,0.002463605335013108,0.0015317915555392858,0.013936835544526405,-0.0014275055934048764
2021-04-27,-0.0024494689464341635,0.0024729175512423485,0.004582737489744471,0.0016056293636652619,-0.006218432157810705,-0.008723313796349719
2021-04-28,-0.006027149040648938,0.012017786731569835,0.006479270343799692,-0.028285621759888913,-0.006826418398313883,0.0006488828653152812
2021-04-29,-0.0007484770099575044,0.0037039347600635875,0.01944461889332283,-0.00805306885859558,0.0031420404676638647,-0.0029547411152428538
2021-04-30,-0.01513344771160896,-0.001120636171800582,-0.008892582399713023,-0.0013067982730690098,-0.020571338096137315,0.0023131136779546146
2021-05-03,0.008215389107202986,-0.023340170719312603,-0.002925497691307233,-0.0012690341726152576,-0.011509385866721789,0.0005999688623754551
2021-05-04,-0.03538536567953032,-0.022034541333801894,0.013823497069569202,-0.016159721264633387,-0.032722592538036444,0.006785707279217457
2021-05-05,0.0019552393374573374,-0.012479432999494278,0.013120501412193786,-0.0053270833953689145,0.007473008104929679,0.0016492154407301562
2021-05-06,0.01280254621278365,0.010955401769447537,0.020124659178629933,0.01322660775012574,0.004461191554515853,0.0016465637907132624
2021-05-07,0.005327394337365954,-0.0044640578502762596,0.0034226361802487393,0.010931873805911207,0.019916652003385993,-0.004931507547160208
2021-05-10,-0.025804641041090703,-0.03072052637375966,-0.00012424669432220536,-0.020914174071339664,-0.036895068861186875,-0.010127107352930986
2021-05-11,-0.0074102312554856775,0.010474816917876772,-0.01662313218146716,-0.0038433264044391846,0.0028387758281858133,-0.005659408238501862
2021-05-12,-0.02493823526123784,-0.022323796765424953,-0.006875303072134131,-0.02936281583994571,-0.03828742903519944,-0.010507985210540749
2021-05-13,0.01791937377351771,0.0030235440044839024,0.025722537629415898,0.01686190033827728,-0.006777686665891625,0.0015487154794802116
2021-05-14,0.019844741427918144,0.019430851184491837,0.015542099447890978,0.021067438429257068,0.042278957150725605,0.009351730153725368
2021-05-17,-0.009258480948444281,0.0147351540352203,0.004023959959744694,-0.011968661244887602,-0.005441220534553093,-0.002115997480432341
2021-05-18,-0.011245610454055477,-0.011653058569779051,-0.014088766488648874,-0.008565008562868237,-0.010571527530690239,-0.0025586505603211185
2021-05-19,-0.0012816089923830543,-0.000148514828115065,-0.007637894251674493,0.0024738560917823005,0.0035672908527548675,-0.0024186751657476746
2021-05-20,0.021012070812119754,0.004913709794237331,-0.0017378635825201494,0.013820411844814418,0.03887111855500858,0.008228495583748607
2021-05-21,-0.014767034723605965,-0.013732853548741542,0.011378649357598691,-0.005314801409745162,0.025953796832280496,0.003206335798488613
2021-05-24,0.013314182921511764,0.013084215261017773,0.005409915039394475,0.02288199119824852,0.0413727367414356,0.0037047154789773273
2021-05-25,-0.001573559282074033,0.004332851226203749,-0.01033407443828327,0.003748238900884271,0.0022898211988466866,0.009263163894790871
2021-05-26,-0.0003941330619344763,0.0018747562447005706,-0.00012324628151172412,-0.0009135178327580595,0.003339241590448072,-0.001721089903069184
2021-05-27,-0.01237668776237355,-0.010734558114025683,0.015571500542382433,-0.008668438428216074,-0.013503108972860112,-0.004021989392622993
2021-05-28,-0.005348028844401331,-0.0021794289420000723,-0.0006692204299948434,0.0014840684258572434,0.04884424415850619,-0.0015870836234804786
2021-06-01,-0.002648292055261847,-0.0013714148069622345,0.011020741686539104,-0.009131659324993047,0.001231307774565149,-0.00022403417521954516
2021-06-02,0.00627623210884054,0.004765962837133042,5.9960714321016795e-05,-0.000404133784571159,0.03158691916326539,0.002315195244699142
2021-06-03,-0.012154277917525325,-0.014526941142032901,0.0006628477370285157,-0.006429364369396451,0.01141345509751912,-0.0037535583789950477
2021-06-04,0.019022374688282273,0.006027657821926935,0.001624818990872745,0.02067471169651891,0.0358583356422153,0.013694564309810087
2021-06-07,7.938447834665574e-05,-0.0025606925929613222,-0.004686675111182259,0.012041862095779399,0.002317859724291216,-0.003073082665300486
2021-06-08,0.006671928317655285,0.020669153552085318,-0.003983777482444384,-0.004885524164023325,-0.009194326806373776,0.007026430416930296
2021-06-09,0.0030771438665482265,0.005220349302289318,-0.012485004475037309,0.004038388624520772,-0.005429255548286438,0.008828779749272986
2021-06-10,-0.00802328288564591,0.02087684594544914,-0.015588479285716494,0.014393262865391776,0.0038456404841542557,0.005998754699389819
2021-06-11,0.009832642741857134,-0.0008418265339896758,-0.000686022495695715,0.0025270030938564503,0.022969870982208818,-0.0016140685306570424
2021-06-14,0.0245777734003505,0.011067127216432215,-0.016969327025789682,0.007755378777574373,0.010855136513628905,-0.007658698457644553
2021-06-15,-0.006437557709891739,-0.0002186996793457352,-0.015167880204946638,-0.005887270730515426,-0.012777942040950618,-0.0012039582063329002
2021-06-16,0.003933850129822503,0.0094941835711142,0.007024391110282302,-0.003793200535595953,0.0012225045287796998,-0.0008508512991488582
2021-06-17,0.012600855390217713,0.02166464377780497,-0.028860468987168097,0.01367635145739099,0.04755699423722337,0.014971864031951831
2021-06-18,-0.010091758579122145,-0.0006706583139327593,-0.025303201302236955,-0.005634316187207111,-0.00099180886777539,0.018806135396710832
2021-06-21,0.014104184334060132,-0.009446804682075038,0.016968730479549166,0.012334800361225584,-0.011347178768987276,-0.016743256072358492
2021-06-22,0.012698110597934242,0.01490466106187549,-0.0014622928270586755,0.010965935392875492,0.024935923350561273,0.002442673695738584
2021-06-23,-0.002089717787710055,-0.0004621896804161141,0.006057964303354257,-0.0009039555044514369,0.009027226720647707,-0.002575962813175847
2021-06-24,-0.002169192068365078,-0.015622946391951387,0.009198080866375413,0.005352983326942784,0.007779369013868553,0.0016057822568451563
2021-06-25,-0.00224870024492807,-0.013806561613952328,0.010097800773040566,-0.006262034709458408,-0.009085730569598494,-0.010384022779464486
2021-06-28,0.012546117830653403,0.012474089136242261,0.001817508260359313,0.013961609868125446,0.05012866807473815,0.01028103371690392
2021-06-29,0.011500418897498976,0.0012340341405479016,-0.0012310158855629583,0.009973036432992188,0.0020891452162057345,0.0016729372615968963
